2008-Mar-26/18:32:44.000,-0.488,1.718,8.077,2008-Mar-26/18:32:44.000,0.000,1.000,2.000
2008-Mar-26/18:33:00.000,-0.432,1.338,8.294,2008-Mar-26/18:33:00.000,0.000,1.000,2.000
2008-Mar-26/18:33:16.000,-0.841,1.399,8.316,2008-Mar-26/18:33:16.000,0.000,1.000,2.000
2008-Mar-26/18:33:32.000,-0.991,1.441,8.340,2008-Mar-26/18:33:32.000,0.000,1.000,2.000
2008-Mar-26/18:33:48.000,-1.418,2.311,8.006,2008-Mar-26/18:33:48.000,0.000,1.000,2.000
2008-Mar-26/18:34:04.000,-0.765,2.007,8.192,2008-Mar-26/18:34:04.000,0.000,1.000,2.000
2008-Mar-26/18:34:20.000,-0.710,2.299,8.045,2008-Mar-26/18:34:20.000,0.000,1.000,2.000
2008-Mar-26/18:34:36.000,-0.220,2.523,7.786,2008-Mar-26/18:34:36.000,0.000,1.000,2.000
2008-Mar-26/18:34:52.000,-0.059,2.087,7.758,2008-Mar-26/18:34:52.000,0.000,1.000,2.000
2008-Mar-26/18:35:08.000,0.086,2.811,7.415,2008-Mar-26/18:35:08.000,0.000,1.000,2.000
2008-Mar-26/18:35:24.000,0.212,2.119,7.604,2008-Mar-26/18:35:24.000,0.000,1.000,2.000
2008-Mar-26/18:35:40.000,-1.159,1.048,7.684,2008-Mar-26/18:35:40.000,0.000,1.000,2.000
2008-Mar-26/18:35:56.000,-2.424,2.768,7.209,2008-Mar-26/18:35:56.000,0.000,1.000,2.000
2008-Mar-26/18:36:12.000,-3.102,1.488,7.174,2008-Mar-26/18:36:12.000,0.000,1.000,2.000
2008-Mar-26/18:36:28.000,-1.164,0.900,8.600,2008-Mar-26/18:36:28.000,0.000,1.000,2.000
2008-Mar-26/18:36:44.000,-1.039,0.517,9.044,2008-Mar-26/18:36:44.000,0.000,1.000,2.000
2008-Mar-26/18:37:00.000,-1.233,0.361,8.818,2008-Mar-26/18:37:00.000,0.000,1.000,2.000
2008-Mar-26/18:37:16.000,-1.941,0.637,8.590,2008-Mar-26/18:37:16.000,0.000,1.000,2.000
2008-Mar-26/18:37:32.000,-1.565,0.546,8.697,2008-Mar-26/18:37:32.000,0.000,1.000,2.000
2008-Mar-26/18:37:48.000,-2.038,0.624,8.446,2008-Mar-26/18:37:48.000,0.000,1.000,2.000
2008-Mar-26/18:38:04.000,-2.054,0.832,8.587,2008-Mar-26/18:38:04.000,0.000,1.000,2.000
2008-Mar-26/18:38:20.000,-3.032,-0.199,9.280,2008-Mar-26/18:38:20.000,0.000,1.000,2.000
2008-Mar-26/18:38:36.000,-2.635,0.834,8.546,2008-Mar-26/18:38:36.000,0.000,1.000,2.000
2008-Mar-26/18:38:52.000,-1.881,1.190,6.670,2008-Mar-26/18:38:52.000,0.000,1.000,2.000
2008-Mar-26/18:39:08.000,-2.812,-0.152,7.881,2008-Mar-26/18:39:08.000,0.000,1.000,2.000
2008-Mar-26/18:39:24.000,-2.733,-1.045,3.943,2008-Mar-26/18:39:24.000,0.000,1.000,2.000
2008-Mar-26/18:39:40.000,-0.778,0.773,1.030,2008-Mar-26/18:39:40.000,0.000,1.000,2.000
2008-Mar-26/18:39:56.000,-1.408,0.346,-0.713,2008-Mar-26/18:39:56.000,0.000,1.000,2.000
2008-Mar-26/18:40:12.000,1.713,0.496,-4.331,2008-Mar-26/18:40:12.000,0.000,1.000,2.000
2008-Mar-26/18:40:28.000,3.192,1.876,-3.854,2008-Mar-26/18:40:28.000,0.000,1.000,2.000
2008-Mar-26/18:40:44.000,0.486,3.728,-1.073,2008-Mar-26/18:40:44.000,0.000,1.000,2.000
2008-Mar-26/18:41:00.000,0.394,4.040,-1.873,2008-Mar-26/18:41:00.000,0.000,1.000,2.000
2008-Mar-26/18:41:16.000,0.566,4.311,-1.573,2008-Mar-26/18:41:16.000,0.000,1.000,2.000
2008-Mar-26/18:41:32.000,0.433,4.868,-2.030,2008-Mar-26/18:41:32.000,0.000,1.000,2.000
2008-Mar-26/18:41:48.000,-1.256,5.295,-3.576,2008-Mar-26/18:41:48.000,0.000,1.000,2.000
2008-Mar-26/18:42:04.000,-2.883,4.967,-3.364,2008-Mar-26/18:42:04.000,0.000,1.000,2.000
2008-Mar-26/18:42:20.000,-1.684,5.561,-2.980,2008-Mar-26/18:42:20.000,0.000,1.000,2.000
2008-Mar-26/18:42:36.000,-2.999,4.986,-1.819,2008-Mar-26/18:42:36.000,0.000,1.000,2.000
2008-Mar-26/18:42:52.000,-3.492,4.212,-1.217,2008-Mar-26/18:42:52.000,0.000,1.000,2.000
2008-Mar-26/18:43:08.000,-3.803,4.055,-0.105,2008-Mar-26/18:43:08.000,0.000,1.000,2.000
2008-Mar-26/18:43:24.000,-3.947,4.556,0.254,2008-Mar-26/18:43:24.000,0.000,1.000,2.000
2008-Mar-26/18:43:40.000,-2.699,5.231,-1.546,2008-Mar-26/18:43:40.000,0.000,1.000,2.000
2008-Mar-26/18:43:56.000,-2.024,4.466,-1.210,2008-Mar-26/18:43:56.000,0.000,1.000,2.000
2008-Mar-26/18:44:12.000,-2.133,5.440,-1.095,2008-Mar-26/18:44:12.000,0.000,1.000,2.000
2008-Mar-26/18:44:28.000,-1.624,5.068,-1.395,2008-Mar-26/18:44:28.000,0.000,1.000,2.000
2008-Mar-26/18:44:44.000,-1.464,5.277,-1.546,2008-Mar-26/18:44:44.000,0.000,1.000,2.000
2008-Mar-26/18:45:00.000,-2.103,4.805,-1.060,2008-Mar-26/18:45:00.000,0.000,1.000,2.000
2008-Mar-26/18:45:16.000,-1.236,5.435,-0.984,2008-Mar-26/18:45:16.000,0.000,1.000,2.000
2008-Mar-26/18:45:32.000,-0.403,5.418,-1.240,2008-Mar-26/18:45:32.000,0.000,1.000,2.000
2008-Mar-26/18:45:48.000,1.254,4.674,-1.919,2008-Mar-26/18:45:48.000,0.000,1.000,2.000
2008-Mar-26/18:46:04.000,2.943,3.887,-2.261,2008-Mar-26/18:46:04.000,0.000,1.000,2.000
2008-Mar-26/18:46:20.000,2.803,4.650,-2.313,2008-Mar-26/18:46:20.000,0.000,1.000,2.000
2008-Mar-26/18:46:36.000,2.788,5.034,-2.166,2008-Mar-26/18:46:36.000,0.000,1.000,2.000
2008-Mar-26/18:46:52.000,3.231,5.009,-3.124,2008-Mar-26/18:46:52.000,0.000,1.000,2.000
2008-Mar-26/18:47:08.000,2.643,3.663,-2.705,2008-Mar-26/18:47:08.000,0.000,1.000,2.000
2008-Mar-26/18:47:24.000,2.878,5.315,-3.002,2008-Mar-26/18:47:24.000,0.000,1.000,2.000
2008-Mar-26/18:47:40.000,3.495,4.569,-3.240,2008-Mar-26/18:47:40.000,0.000,1.000,2.000
2008-Mar-26/18:47:56.000,0.740,1.155,-0.478,2008-Mar-26/18:47:56.000,0.000,1.000,2.000
2008-Mar-26/18:48:12.000,2.229,5.339,-3.285,2008-Mar-26/18:48:12.000,0.000,1.000,2.000
2008-Mar-26/18:48:28.000,2.268,5.895,-3.572,2008-Mar-26/18:48:28.000,0.000,1.000,2.000
2008-Mar-26/18:48:44.000,1.889,6.076,-3.471,2008-Mar-26/18:48:44.000,0.000,1.000,2.000
2008-Mar-26/18:49:00.000,1.425,4.106,-4.386,2008-Mar-26/18:49:00.000,0.000,1.000,2.000
2008-Mar-26/18:49:16.000,1.028,5.245,-3.622,2008-Mar-26/18:49:16.000,0.000,1.000,2.000
2008-Mar-26/18:49:32.000,1.658,4.776,-3.678,2008-Mar-26/18:49:32.000,0.000,1.000,2.000
2008-Mar-26/18:49:48.000,1.037,4.765,-3.617,2008-Mar-26/18:49:48.000,0.000,1.000,2.000
2008-Mar-26/18:50:04.000,1.678,5.109,-3.524,2008-Mar-26/18:50:04.000,0.000,1.000,2.000
2008-Mar-26/18:50:20.000,1.352,5.911,-3.051,2008-Mar-26/18:50:20.000,0.000,1.000,2.000
2008-Mar-26/18:50:36.000,1.267,5.498,-4.092,2008-Mar-26/18:50:36.000,0.000,1.000,2.000
2008-Mar-26/18:50:52.000,1.220,6.080,-3.392,2008-Mar-26/18:50:52.000,0.000,1.000,2.000
2008-Mar-26/18:51:08.000,1.767,6.193,-3.040,2008-Mar-26/18:51:08.000,0.000,1.000,2.000
2008-Mar-26/18:51:24.000,2.255,6.644,-3.183,2008-Mar-26/18:51:24.000,0.000,1.000,2.000
2008-Mar-26/18:51:40.000,2.987,6.668,-2.909,2008-Mar-26/18:51:40.000,0.000,1.000,2.000
2008-Mar-26/18:51:56.000,2.503,6.543,-3.278,2008-Mar-26/18:51:56.000,0.000,1.000,2.000
2008-Mar-26/18:52:12.000,1.092,5.353,-4.912,2008-Mar-26/18:52:12.000,0.000,1.000,2.000
2008-Mar-26/18:52:28.000,0.075,3.844,-5.793,2008-Mar-26/18:52:28.000,0.000,1.000,2.000
2008-Mar-26/18:52:44.000,0.274,4.211,-6.761,2008-Mar-26/18:52:44.000,0.000,1.000,2.000
2008-Mar-26/18:53:00.000,1.070,4.167,-6.270,2008-Mar-26/18:53:00.000,0.000,1.000,2.000
2008-Mar-26/18:53:16.000,1.859,3.422,-6.622,2008-Mar-26/18:53:16.000,0.000,1.000,2.000
2008-Mar-26/18:53:32.000,1.495,4.198,-6.227,2008-Mar-26/18:53:32.000,0.000,1.000,2.000
2008-Mar-26/18:53:48.000,0.577,4.951,-6.763,2008-Mar-26/18:53:48.000,0.000,1.000,2.000
2008-Mar-26/18:54:04.000,-0.330,5.853,-6.347,2008-Mar-26/18:54:04.000,0.000,1.000,2.000
2008-Mar-26/18:54:20.000,-0.006,5.913,-6.601,2008-Mar-26/18:54:20.000,0.000,1.000,2.000
2008-Mar-26/18:54:36.000,0.730,6.674,-5.624,2008-Mar-26/18:54:36.000,0.000,1.000,2.000
2008-Mar-26/18:54:52.000,-0.875,4.573,-7.013,2008-Mar-26/18:54:52.000,0.000,1.000,2.000
2008-Mar-26/18:55:08.000,-0.369,3.009,-8.635,2008-Mar-26/18:55:08.000,0.000,1.000,2.000
2008-Mar-26/18:55:24.000,-1.128,5.333,-7.071,2008-Mar-26/18:55:24.000,0.000,1.000,2.000
2008-Mar-26/18:55:40.000,1.548,6.507,-6.157,2008-Mar-26/18:55:40.000,0.000,1.000,2.000
2008-Mar-26/18:55:56.000,3.135,6.857,-5.176,2008-Mar-26/18:55:56.000,0.000,1.000,2.000
2008-Mar-26/18:56:12.000,4.885,6.717,-3.041,2008-Mar-26/18:56:12.000,0.000,1.000,2.000
2008-Mar-26/18:56:28.000,6.056,5.960,-1.208,2008-Mar-26/18:56:28.000,0.000,1.000,2.000
2008-Mar-26/18:56:44.000,5.499,6.652,-1.773,2008-Mar-26/18:56:44.000,0.000,1.000,2.000
2008-Mar-26/18:57:00.000,4.747,7.107,-2.035,2008-Mar-26/18:57:00.000,0.000,1.000,2.000
2008-Mar-26/18:57:16.000,4.887,7.171,-1.467,2008-Mar-26/18:57:16.000,0.000,1.000,2.000
2008-Mar-26/18:57:32.000,5.573,6.795,-1.093,2008-Mar-26/18:57:32.000,0.000,1.000,2.000
2008-Mar-26/18:57:48.000,5.702,6.511,-0.486,2008-Mar-26/18:57:48.000,0.000,1.000,2.000
2008-Mar-26/18:58:04.000,5.770,6.438,-0.373,2008-Mar-26/18:58:04.000,0.000,1.000,2.000
2008-Mar-26/18:58:20.000,5.547,6.553,-0.829,2008-Mar-26/18:58:20.000,0.000,1.000,2.000
2008-Mar-26/18:58:36.000,5.122,6.153,-0.109,2008-Mar-26/18:58:36.000,0.000,1.000,2.000
2008-Mar-26/18:58:52.000,4.902,5.632,0.979,2008-Mar-26/18:58:52.000,0.000,1.000,2.000
2008-Mar-26/18:59:08.000,5.487,5.085,1.522,2008-Mar-26/18:59:08.000,0.000,1.000,2.000
2008-Mar-26/18:59:24.000,5.457,5.710,-0.493,2008-Mar-26/18:59:24.000,0.000,1.000,2.000
2008-Mar-26/18:59:40.000,5.378,5.688,-0.364,2008-Mar-26/18:59:40.000,0.000,1.000,2.000
2008-Mar-26/18:59:56.000,2.393,6.838,-2.966,2008-Mar-26/18:59:56.000,0.000,1.000,2.000
2008-Mar-26/19:00:12.000,1.609,7.620,-3.418,2008-Mar-26/19:00:12.000,0.000,1.000,2.000
2008-Mar-26/19:00:28.000,1.581,7.937,-3.380,2008-Mar-26/19:00:28.000,0.000,1.000,2.000
2008-Mar-26/19:00:44.000,1.684,8.365,-2.997,2008-Mar-26/19:00:44.000,0.000,1.000,2.000
2008-Mar-26/19:01:00.000,1.657,8.139,-3.163,2008-Mar-26/19:01:00.000,0.000,1.000,2.000
2008-Mar-26/19:01:16.000,1.414,7.988,-3.587,2008-Mar-26/19:01:16.000,0.000,1.000,2.000
2008-Mar-26/19:01:32.000,1.649,7.878,-3.832,2008-Mar-26/19:01:32.000,0.000,1.000,2.000
2008-Mar-26/19:01:48.000,1.493,7.965,-3.584,2008-Mar-26/19:01:48.000,0.000,1.000,2.000
2008-Mar-26/19:02:04.000,2.921,7.715,-3.528,2008-Mar-26/19:02:04.000,0.000,1.000,2.000
2008-Mar-26/19:02:20.000,2.932,7.557,-4.078,2008-Mar-26/19:02:20.000,0.000,1.000,2.000
2008-Mar-26/19:02:36.000,2.947,7.415,-3.336,2008-Mar-26/19:02:36.000,0.000,1.000,2.000
2008-Mar-26/19:02:52.000,4.552,4.337,4.656,2008-Mar-26/19:02:52.000,0.000,1.000,2.000
2008-Mar-26/19:03:08.000,3.648,3.747,6.154,2008-Mar-26/19:03:08.000,0.000,1.000,2.000
2008-Mar-26/19:03:24.000,3.595,5.579,5.514,2008-Mar-26/19:03:24.000,0.000,1.000,2.000
2008-Mar-26/19:03:40.000,4.225,6.477,4.832,2008-Mar-26/19:03:40.000,0.000,1.000,2.000
2008-Mar-26/19:03:56.000,4.087,6.179,5.363,2008-Mar-26/19:03:56.000,0.000,1.000,2.000
2008-Mar-26/19:04:12.000,3.484,5.517,6.341,2008-Mar-26/19:04:12.000,0.000,1.000,2.000
2008-Mar-26/19:04:28.000,3.228,4.648,6.979,2008-Mar-26/19:04:28.000,0.000,1.000,2.000
2008-Mar-26/19:04:44.000,3.394,4.556,6.801,2008-Mar-26/19:04:44.000,0.000,1.000,2.000
2008-Mar-26/19:05:00.000,3.129,5.067,6.524,2008-Mar-26/19:05:00.000,0.000,1.000,2.000
2008-Mar-26/19:05:16.000,2.424,4.667,7.415,2008-Mar-26/19:05:16.000,0.000,1.000,2.000
2008-Mar-26/19:05:32.000,2.842,4.882,6.937,2008-Mar-26/19:05:32.000,0.000,1.000,2.000
2008-Mar-26/19:05:48.000,3.087,4.927,6.999,2008-Mar-26/19:05:48.000,0.000,1.000,2.000
2008-Mar-26/19:06:04.000,3.171,5.530,6.451,2008-Mar-26/19:06:04.000,0.000,1.000,2.000
2008-Mar-26/19:06:20.000,3.664,5.469,5.581,2008-Mar-26/19:06:20.000,0.000,1.000,2.000
2008-Mar-26/19:06:36.000,7.395,4.812,0.452,2008-Mar-26/19:06:36.000,0.000,1.000,2.000
2008-Mar-26/19:06:52.000,7.231,4.112,2.366,2008-Mar-26/19:06:52.000,0.000,1.000,2.000
2008-Mar-26/19:07:08.000,7.049,4.877,-0.441,2008-Mar-26/19:07:08.000,0.000,1.000,2.000
2008-Mar-26/19:07:24.000,6.664,5.202,-2.039,2008-Mar-26/19:07:24.000,0.000,1.000,2.000
2008-Mar-26/19:07:40.000,6.426,5.132,-0.676,2008-Mar-26/19:07:40.000,0.000,1.000,2.000
2008-Mar-26/19:07:56.000,6.541,5.065,0.983,2008-Mar-26/19:07:56.000,0.000,1.000,2.000
2008-Mar-26/19:08:12.000,7.206,4.860,0.647,2008-Mar-26/19:08:12.000,0.000,1.000,2.000
2008-Mar-26/19:08:28.000,6.419,5.045,-1.330,2008-Mar-26/19:08:28.000,0.000,1.000,2.000
2008-Mar-26/19:08:44.000,5.887,5.649,-2.488,2008-Mar-26/19:08:44.000,0.000,1.000,2.000
2008-Mar-26/19:09:00.000,7.633,4.140,-1.570,2008-Mar-26/19:09:00.000,0.000,1.000,2.000
2008-Mar-26/19:09:16.000,6.192,6.089,-1.315,2008-Mar-26/19:09:16.000,0.000,1.000,2.000
2008-Mar-26/19:09:32.000,5.469,7.169,-0.136,2008-Mar-26/19:09:32.000,0.000,1.000,2.000
2008-Mar-26/19:09:48.000,5.887,6.816,-0.406,2008-Mar-26/19:09:48.000,0.000,1.000,2.000
2008-Mar-26/19:10:04.000,6.025,6.767,-0.612,2008-Mar-26/19:10:04.000,0.000,1.000,2.000
2008-Mar-26/19:10:20.000,6.022,6.655,0.338,2008-Mar-26/19:10:20.000,0.000,1.000,2.000
2008-Mar-26/19:10:36.000,5.409,7.136,-0.335,2008-Mar-26/19:10:36.000,0.000,1.000,2.000
2008-Mar-26/19:10:52.000,4.935,7.655,-0.522,2008-Mar-26/19:10:52.000,0.000,1.000,2.000
2008-Mar-26/19:11:08.000,5.609,6.964,0.866,2008-Mar-26/19:11:08.000,0.000,1.000,2.000
2008-Mar-26/19:11:24.000,5.598,6.740,1.355,2008-Mar-26/19:11:24.000,0.000,1.000,2.000
2008-Mar-26/19:11:40.000,5.509,6.267,2.314,2008-Mar-26/19:11:40.000,0.000,1.000,2.000
2008-Mar-26/19:11:56.000,5.436,5.862,3.416,2008-Mar-26/19:11:56.000,0.000,1.000,2.000
2008-Mar-26/19:12:12.000,6.109,5.770,2.624,2008-Mar-26/19:12:12.000,0.000,1.000,2.000
2008-Mar-26/19:12:28.000,5.273,5.778,3.897,2008-Mar-26/19:12:28.000,0.000,1.000,2.000
2008-Mar-26/19:12:44.000,4.882,5.719,4.186,2008-Mar-26/19:12:44.000,0.000,1.000,2.000
2008-Mar-26/19:13:00.000,4.532,6.215,3.779,2008-Mar-26/19:13:00.000,0.000,1.000,2.000
2008-Mar-26/19:13:16.000,5.004,4.766,4.688,2008-Mar-26/19:13:16.000,0.000,1.000,2.000
2008-Mar-26/19:13:32.000,3.818,7.010,0.189,2008-Mar-26/19:13:32.000,0.000,1.000,2.000
2008-Mar-26/19:13:48.000,4.532,7.284,-0.381,2008-Mar-26/19:13:48.000,0.000,1.000,2.000
2008-Mar-26/19:14:04.000,5.994,4.994,2.108,2008-Mar-26/19:14:04.000,0.000,1.000,2.000
2008-Mar-26/19:14:20.000,5.320,6.264,0.836,2008-Mar-26/19:14:20.000,0.000,1.000,2.000
2008-Mar-26/19:14:36.000,4.616,6.811,-0.391,2008-Mar-26/19:14:36.000,0.000,1.000,2.000
2008-Mar-26/19:14:52.000,4.740,6.679,0.025,2008-Mar-26/19:14:52.000,0.000,1.000,2.000
2008-Mar-26/19:15:08.000,4.875,6.484,-0.328,2008-Mar-26/19:15:08.000,0.000,1.000,2.000
2008-Mar-26/19:15:24.000,4.825,6.559,0.182,2008-Mar-26/19:15:24.000,0.000,1.000,2.000
2008-Mar-26/19:15:40.000,4.995,6.540,0.644,2008-Mar-26/19:15:40.000,0.000,1.000,2.000
2008-Mar-26/19:15:56.000,4.361,6.396,0.463,2008-Mar-26/19:15:56.000,0.000,1.000,2.000
2008-Mar-26/19:16:12.000,5.742,6.279,0.839,2008-Mar-26/19:16:12.000,0.000,1.000,2.000
2008-Mar-26/19:16:28.000,5.782,6.047,1.731,2008-Mar-26/19:16:28.000,0.000,1.000,2.000
2008-Mar-26/19:16:44.000,6.141,5.537,2.127,2008-Mar-26/19:16:44.000,0.000,1.000,2.000
2008-Mar-26/19:17:00.000,6.500,5.404,1.538,2008-Mar-26/19:17:00.000,0.000,1.000,2.000
2008-Mar-26/19:17:16.000,6.382,5.454,1.353,2008-Mar-26/19:17:16.000,0.000,1.000,2.000
2008-Mar-26/19:17:32.000,6.491,4.874,2.334,2008-Mar-26/19:17:32.000,0.000,1.000,2.000
2008-Mar-26/19:17:48.000,6.653,4.307,2.825,2008-Mar-26/19:17:48.000,0.000,1.000,2.000
2008-Mar-26/19:18:04.000,6.490,4.307,2.957,2008-Mar-26/19:18:04.000,0.000,1.000,2.000
2008-Mar-26/19:18:20.000,6.668,4.139,3.185,2008-Mar-26/19:18:20.000,0.000,1.000,2.000
2008-Mar-26/19:18:36.000,6.314,3.367,4.604,2008-Mar-26/19:18:36.000,0.000,1.000,2.000
2008-Mar-26/19:18:52.000,7.384,2.793,2.507,2008-Mar-26/19:18:52.000,0.000,1.000,2.000
2008-Mar-26/19:19:08.000,8.166,-1.225,1.904,2008-Mar-26/19:19:08.000,0.000,1.000,2.000
2008-Mar-26/19:19:24.000,7.523,-2.447,2.334,2008-Mar-26/19:19:24.000,0.000,1.000,2.000
2008-Mar-26/19:19:40.000,6.735,-4.156,2.245,2008-Mar-26/19:19:40.000,0.000,1.000,2.000
2008-Mar-26/19:19:56.000,5.841,-0.539,1.886,2008-Mar-26/19:19:56.000,0.000,1.000,2.000
2008-Mar-26/19:20:12.000,4.383,6.786,1.991,2008-Mar-26/19:20:12.000,0.000,1.000,2.000
2008-Mar-26/19:20:28.000,2.257,7.972,2.098,2008-Mar-26/19:20:28.000,0.000,1.000,2.000
2008-Mar-26/19:20:44.000,4.012,7.577,1.419,2008-Mar-26/19:20:44.000,0.000,1.000,2.000
2008-Mar-26/19:21:00.000,3.661,7.753,2.482,2008-Mar-26/19:21:00.000,0.000,1.000,2.000
2008-Mar-26/19:21:16.000,3.902,7.821,2.135,2008-Mar-26/19:21:16.000,0.000,1.000,2.000
2008-Mar-26/19:21:32.000,4.108,7.732,1.839,2008-Mar-26/19:21:32.000,0.000,1.000,2.000
2008-Mar-26/19:21:48.000,3.527,8.403,1.362,2008-Mar-26/19:21:48.000,0.000,1.000,2.000
2008-Mar-26/19:22:04.000,3.951,8.112,1.361,2008-Mar-26/19:22:04.000,0.000,1.000,2.000
2008-Mar-26/19:22:20.000,4.161,7.537,3.346,2008-Mar-26/19:22:20.000,0.000,1.000,2.000
2008-Mar-26/19:22:36.000,4.146,7.196,3.743,2008-Mar-26/19:22:36.000,0.000,1.000,2.000
2008-Mar-26/19:22:52.000,4.402,7.197,2.650,2008-Mar-26/19:22:52.000,0.000,1.000,2.000
2008-Mar-26/19:23:08.000,3.731,7.480,2.932,2008-Mar-26/19:23:08.000,0.000,1.000,2.000
2008-Mar-26/19:23:24.000,3.707,7.470,3.157,2008-Mar-26/19:23:24.000,0.000,1.000,2.000
2008-Mar-26/19:23:40.000,4.150,7.111,3.273,2008-Mar-26/19:23:40.000,0.000,1.000,2.000
2008-Mar-26/19:23:56.000,4.978,6.279,3.936,2008-Mar-26/19:23:56.000,0.000,1.000,2.000
2008-Mar-26/19:24:12.000,6.392,4.625,4.876,2008-Mar-26/19:24:12.000,0.000,1.000,2.000
2008-Mar-26/19:24:28.000,6.508,4.367,4.559,2008-Mar-26/19:24:28.000,0.000,1.000,2.000
2008-Mar-26/19:24:44.000,6.723,4.230,4.183,2008-Mar-26/19:24:44.000,0.000,1.000,2.000
2008-Mar-26/19:25:00.000,6.994,3.237,4.361,2008-Mar-26/19:25:00.000,0.000,1.000,2.000
2008-Mar-26/19:25:16.000,6.825,3.440,4.603,2008-Mar-26/19:25:16.000,0.000,1.000,2.000
2008-Mar-26/19:25:32.000,6.591,3.164,5.136,2008-Mar-26/19:25:32.000,0.000,1.000,2.000
2008-Mar-26/19:25:48.000,7.459,2.177,4.029,2008-Mar-26/19:25:48.000,0.000,1.000,2.000
2008-Mar-26/19:26:04.000,7.636,2.104,3.853,2008-Mar-26/19:26:04.000,0.000,1.000,2.000
2008-Mar-26/19:26:20.000,7.684,0.745,4.049,2008-Mar-26/19:26:20.000,0.000,1.000,2.000
2008-Mar-26/19:26:36.000,7.780,0.632,3.884,2008-Mar-26/19:26:36.000,0.000,1.000,2.000
2008-Mar-26/19:26:52.000,7.879,0.683,4.228,2008-Mar-26/19:26:52.000,0.000,1.000,2.000
2008-Mar-26/19:27:08.000,7.858,-0.759,4.400,2008-Mar-26/19:27:08.000,0.000,1.000,2.000
2008-Mar-26/19:27:24.000,7.825,-0.971,4.432,2008-Mar-26/19:27:24.000,0.000,1.000,2.000
2008-Mar-26/19:27:40.000,8.219,-0.733,3.513,2008-Mar-26/19:27:40.000,0.000,1.000,2.000
2008-Mar-26/19:27:56.000,7.243,-2.721,4.203,2008-Mar-26/19:27:56.000,0.000,1.000,2.000
2008-Mar-26/19:28:12.000,6.865,-3.247,4.629,2008-Mar-26/19:28:12.000,0.000,1.000,2.000
2008-Mar-26/19:28:28.000,6.392,-3.480,4.836,2008-Mar-26/19:28:28.000,0.000,1.000,2.000
2008-Mar-26/19:28:44.000,6.456,-3.630,4.864,2008-Mar-26/19:28:44.000,0.000,1.000,2.000
2008-Mar-26/19:29:00.000,6.418,-3.520,4.710,2008-Mar-26/19:29:00.000,0.000,1.000,2.000
2008-Mar-26/19:29:16.000,5.819,-3.858,4.748,2008-Mar-26/19:29:16.000,0.000,1.000,2.000
2008-Mar-26/19:29:32.000,6.480,-2.368,5.089,2008-Mar-26/19:29:32.000,0.000,1.000,2.000
2008-Mar-26/19:29:48.000,6.270,-2.439,5.031,2008-Mar-26/19:29:48.000,0.000,1.000,2.000
2008-Mar-26/19:30:04.000,5.931,-3.664,4.450,2008-Mar-26/19:30:04.000,0.000,1.000,2.000
2008-Mar-26/19:30:20.000,6.423,-2.717,4.612,2008-Mar-26/19:30:20.000,0.000,1.000,2.000
2008-Mar-26/19:30:36.000,5.667,-3.111,4.447,2008-Mar-26/19:30:36.000,0.000,1.000,2.000
2008-Mar-26/19:30:52.000,5.531,-2.521,4.310,2008-Mar-26/19:30:52.000,0.000,1.000,2.000
2008-Mar-26/19:31:08.000,4.059,-4.253,4.356,2008-Mar-26/19:31:08.000,0.000,1.000,2.000
2008-Mar-26/19:31:24.000,5.532,-2.749,4.025,2008-Mar-26/19:31:24.000,0.000,1.000,2.000
2008-Mar-26/19:31:40.000,5.385,-3.307,3.980,2008-Mar-26/19:31:40.000,0.000,1.000,2.000
2008-Mar-26/19:31:56.000,4.786,-3.581,4.173,2008-Mar-26/19:31:56.000,0.000,1.000,2.000
2008-Mar-26/19:32:12.000,4.864,-3.641,3.837,2008-Mar-26/19:32:12.000,0.000,1.000,2.000
2008-Mar-26/19:32:28.000,4.373,-4.102,3.701,2008-Mar-26/19:32:28.000,0.000,1.000,2.000
2008-Mar-26/19:32:44.000,3.784,-4.776,3.551,2008-Mar-26/19:32:44.000,0.000,1.000,2.000
2008-Mar-26/19:33:00.000,3.099,-4.492,2.645,2008-Mar-26/19:33:00.000,0.000,1.000,2.000
2008-Mar-26/19:33:16.000,4.180,-1.526,4.011,2008-Mar-26/19:33:16.000,0.000,1.000,2.000
2008-Mar-26/19:33:32.000,3.881,0.497,3.480,2008-Mar-26/19:33:32.000,0.000,1.000,2.000
2008-Mar-26/19:33:48.000,3.038,4.335,1.389,2008-Mar-26/19:33:48.000,0.000,1.000,2.000
2008-Mar-26/19:34:04.000,2.176,5.141,0.885,2008-Mar-26/19:34:04.000,0.000,1.000,2.000
2008-Mar-26/19:34:20.000,2.557,5.174,0.295,2008-Mar-26/19:34:20.000,0.000,1.000,2.000
2008-Mar-26/19:34:36.000,4.332,3.398,2.183,2008-Mar-26/19:34:36.000,0.000,1.000,2.000
2008-Mar-26/19:34:52.000,4.768,1.273,3.227,2008-Mar-26/19:34:52.000,0.000,1.000,2.000
2008-Mar-26/19:35:08.000,4.808,3.345,3.587,2008-Mar-26/19:35:08.000,0.000,1.000,2.000
2008-Mar-26/19:35:24.000,4.833,4.020,3.118,2008-Mar-26/19:35:24.000,0.000,1.000,2.000
2008-Mar-26/19:35:40.000,5.389,1.353,4.173,2008-Mar-26/19:35:40.000,0.000,1.000,2.000
2008-Mar-26/19:35:56.000,3.637,-3.947,3.174,2008-Mar-26/19:35:56.000,0.000,1.000,2.000
